# LAMMPS data file written by OVITO Basic 3.9.2

3790 atoms
6 atom types

17.8541564111 51.4095277834 xlo xhi
17.8541564111 51.4095277834 ylo yhi
17.8541564111 51.4095277834 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 15.999  # O
4 12.011  # C
5 15.999  # O
6 1.008  # H

Atoms  # atomic

2268 0.0177377876 -0.0036666334 0.0036902659
2244 -0.0016620758 0.0047777655 0.0016700311
2241 -0.0024318424 0.0054695863 0.0010317855
2247 -0.0065304614 0.0024094992 -0.0036253769
2269 -0.0244204922 0.0092924195 0.0051341916
2218 0.0019324977 0.009054966 -0.0055475498
2262 -1.8818148997e-05 -0.0049690877 -0.0049641431
2260 3.5459724878e-04 0.0081327861 0.006233304
2252 -0.0094834992 -0.0391549694 -0.0208637779
2270 0.0042301868 0.0091792503 0.0179505643
2251 0.0161708793 0.001270645 -0.0290607003
2246 0.0064712987 0.0015320716 0.0039114228
2243 0.0024016262 5.29938448e-04 0.0016822439
2242 0.0090804083 -0.0016781015 0.0023633488
2245 0.0011328316 0.0029190062 -5.990400269e-04
2239 -0.0286756338 -0.003484645 -0.015408767
2227 -0.0025653676 -0.0034215758 0.0024171714
2231 -0.0110586017 0.0033264631 0.0013716011
2237 -0.0080748355 0.0184851896 0.0067462597
2228 7.0062171267e-04 0.0052318346 0.001571695
2232 0.0030905296 -0.0021560523 7.5426534446e-04
2238 0.0024704398 -0.0018920376 0.0056088598
2240 -0.0063133053 0.0020205793 0.0081465386
2230 0.0092296519 0.0045503581 -0.0049194602
2226 -0.003244552 0.0019038427 -0.0055767019
2211 0.0036613779 -1.0413357425e-04 0.0037073066
2248 0.0190673029 -0.021803488 0.0094845502
925 0.0059265114 -0.0064365225 0.0044472167
916 -0.0071645903 0.0031490247 -0.0045384189
921 -0.0116572403 0.0032578201 0.0017884606
913 -2.5452514354e-05 -0.0039697542 -0.0070983581
897 0.0097699082 -0.0049956692 0.0193500912
864 -0.0056961259 0.0013302669 0.0112598231
912 0.0037992689 -0.0247046675 -0.0082097613
927 -0.0035893775 -0.0016478335 -0.0046355512
895 -0.0221248711 -0.019154214 -0.0315872343
893 0.0072666737 -0.0071434971 0.0053209291
2229 -0.0011940991 0.003919125 0.0016777707
926 -0.0196554152 -0.0058862504 -0.0014294797
2235 0.0069217063 0.0115056687 0.0018700471
2234 0.016971009 0.0173289168 -0.0049860614
910 0.0138265996 -0.0049969079 -0.0099540655
2233 -0.002848982 0.0039714322 -0.0069388767
904 5.9766119957e-04 0.0067209907 -0.0010102803
919 -4.2382063142e-04 0.0030408857 0.0043783562
899 0.0027766377 0.0034242077 -0.0061973703
917 -0.0027739253 0.0035302275 8.2888049939e-04
908 0.0426726681 0.0088108753 0.0146680541
914 -3.3794773237e-04 0.0037224569 9.9303290449e-04
902 0.0030971969 -0.0015370171 -0.0026615403
903 -0.0048124032 0.0039856772 0.0016595274
909 -0.0323821066 -0.0045097026 9.2569643932e-04
915 -2.4171360304e-04 -0.0011140088 -0.005281689
887 0.0109531605 -0.0082726731 -0.0041739247
888 -9.8510937913e-04 -0.0075845744 -0.0109707039
894 -0.0103797021 -0.0039067929 -0.0034381537
896 -0.0012808334 0.0051697801 0.020842393
885 0.0011107976 -0.0031811789 7.1252037475e-04
889 0.0027775966 0.0125579781 0.0013132455
884 0.0035135025 -0.0101036744 -0.001165732
898 0.0050405408 -0.0076645409 -0.0038114683
3044 -0.0043981711 -0.0072738656 -0.0106260034
3039 -0.0033183332 -0.0023811405 -1.3687316668e-04
702 -0.012550919 0.0021846253 -0.0194564554
703 -0.0138706551 0.0052540782 -0.0136840179
3045 -0.0170547294 0.0017445556 0.0024420839
3040 9.026356688e-04 -0.0073333416 -0.0086915762
3046 -0.0027495899 0.0109880501 0.0023555085
698 0.0015032719 0.0027474692 0.0076568093
297 0.0066890212 -0.0149566371 0.0033943129
697 0.0011127537 -0.0019799426 0.0022181577
3066 0.0025471038 0.0239281381 -0.0070320954
696 -0.0034244252 -1.7390839881e-04 -0.0036108191
695 -0.0033121805 -0.0079859362 -0.0035328193
1400 0.0065358598 0.0028612666 -0.0188905297
293 0.0070310608 -0.0032253813 -0.0041195864
1396 0.0013608169 0.0026106319 -0.0052597234
1401 0.0018922699 0.0121816362 0.011577617
1402 0.0183116759 -0.0012870554 -0.0034545796
3058 0.0049492059 0.0035750377 -0.0063195252
3064 0.0089062189 0.0136267317 0.0040554334
706 -0.0071675993 -0.0065473525 -0.0052122497
699 -0.0020307768 0.0020643006 0.0017084715
299 0.006307683 0.0053671532 0.0027938186
723 0.0123209027 -0.0029866427 -4.4740921314e-05
1635 -0.0091650698 -0.0095361789 -0.0111226399
1648 1.9105712493e-04 0.0255696145 -0.0023892661
1644 -0.0047567291 2.1780803219e-04 -0.0077259118
1634 -0.018291276 -0.0136613624 0.011152209
1649 -0.0192622457 -0.0013991822 -9.4432990357e-04
707 -0.0058749479 0.0024250181 -0.0180019378
292 -0.0034694279 -0.0016387587 0.0057515232
722 0.0087181107 0.0168000192 0.001849373
729 -1.0060256108e-04 0.003545971 -1.3142560857e-05
290 -0.0022090428 2.7535010168e-04 -8.0494880537e-04
741 0.0057344279 6.9560905139e-04 0.0027992077
744 -0.0026074235 0.0031367294 -0.0042462166
291 -0.0048215053 0.0015978294 -0.002367344
303 0.0081095082 -0.0070519509 -0.0098875238
691 0.005208308 0.0082260415 0.0241211133
716 0.0059231323 -0.0105067908 -0.0059967775
700 0.0052326139 0.0019038 0.0065987596
710 0.0039482623 -0.0030024979 0.0078790949
724 -0.0017353255 -0.0017460518 -0.0117879893
715 0.0011754782 0.0028562002 -7.3222807485e-04
720 -0.003379839 0.0052159712 -0.0147597944
721 -0.0010275917 4.1279928539e-04 -0.0056493604
736 6.0596025121e-04 -0.0225577514 1.414688383e-04
714 5.7375290841e-04 0.0073397953 -0.0061736272
711 0.0093397608 0.0035066471 -0.0075919509
712 -0.0028081994 0.0031854877 0.0039806545
730 -0.00156912 0.0018360451 0.0100347957
735 -0.0049766729 0.0031445211 -0.0014494627
745 -0.0052865058 0.0028764001 -0.0046512824
717 -0.0068637673 0.004190605 0.0081100126
713 -0.0067150374 0.0064572748 0.0119048483
718 0.0138144628 0.005274027 2.2024264946e-04
719 -0.00615903 -0.0045376702 0.0117136047
751 -0.0075002127 0.015931274 -0.0046714271
302 -0.0239462822 -0.0016023152 -0.0056401541
742 -7.3403348635e-04 -0.004117419 -0.0024783091
685 -5.6643690775e-04 1.7004392906e-04 0.0029563828
705 0.0125402603 0.0066418187 0.0069823101
207 -0.0163733481 0.0136150298 -0.0047406708
690 -0.0185907998 0.0019760677 0.027921907
750 0.0121183579 9.7325373942e-04 0.0057500177
1575 0.0083678742 -0.011065178 0.0035309663
2556 0.0325020857 -0.0143820443 0.0070749753
238 -0.0178722902 0.0052875488 -0.011219667
232 -4.5529050654e-04 -0.0014011167 -0.0015879489
2552 0.0048211917 0.0013037174 -0.0011881943
757 -0.0355287702 -0.0026209418 -0.0061430079
2790 0.0016903021 0.0065036253 -0.0042802812
2779 0.003254499 0.0065525291 0.0061585535
2809 0.0043549909 0.0044771558 -0.0026893965
2798 0.0127873899 -0.0099657694 -0.0146630173
758 0.0082639555 -0.0186508817 -0.0015225196
756 0.0286741101 -0.008858738 -0.0038718291
2558 0.0103296861 -0.0062995549 -0.0121143298
2800 -0.0142025281 -0.0047971565 -0.0041914009
755 -0.0012877188 0.0037889173 0.0034097287
239 0.0075116745 -0.0040124472 -0.0023576127
2799 -0.0165953892 -0.0088390551 0.0041776754
2794 -0.0079885204 0.0012153881 0.0026504274
233 -2.2561302621e-04 -0.0012648152 -0.0013784553
2791 -3.9935310607e-04 0.005719023 -0.0043069267
2793 2.7603448087e-04 0.002896889 -0.0165310868
2808 -0.0015320895 -0.0084838603 -0.0017570111
2795 -0.0063890338 -0.0093212578 0.0041432825
2802 -0.0025921721 5.5397006624e-04 0.0123662666
2803 -0.0017185872 0.0141625529 -0.0033268025
2801 0.0083802979 -0.0067103699 0.0019929942
1574 0.0086310113 0.0038269308 0.0141690648
2818 0.0096720026 0.0100811924 -0.0084435821
2805 0.0051628073 0.0048457176 0.0067009885
2810 -0.008135274 0.0037027905 -0.0030326339
230 -0.0104078644 0.0099561744 0.0079349205
231 0.0012786868 0.0033579185 0.0015898034
1569 -0.0031731288 -0.0050574671 -2.844065919e-04
1568 -0.0010880693 0.0063293859 -0.001020081
1583 -0.0050255922 5.5550048674e-04 -3.1503126361e-05
2804 0.0043422657 -0.0020394781 3.4036972847e-04
1573 -0.004111996 -0.0108401143 -9.423228866e-04
2784 5.3138795019e-04 0.014288996 0.0067631383
2775 0.0023581814 7.7587850458e-04 -2.1895583973e-04
2813 0.0155737327 -0.0171869723 -4.3409428716e-04
2822 -0.0039082567 0.0054934992 0.0066385386
2223 -0.0013659972 -0.006635269 -2.1356413358e-04
2826 0.0244136498 -0.0067518779 0.0143037303
2783 -0.0197963983 0.0025863708 -0.0019353266
3097 0.0030072723 -8.0419457203e-04 0.0070246117
2776 -0.0046958428 0.0018054748 -0.001275933
2777 -3.2055771396e-04 0.0030883613 -0.0029212456
2781 -0.0240339514 -0.015162059 -3.6265031726e-05
2782 0.0129594779 -0.0129407286 0.0079559589
3112 -2.7904221535e-04 -9.578854317e-04 -9.6704769231e-04
1588 0.0030552885 -0.0091127065 0.0089181447
1584 -0.0026998182 -0.0058278849 0.0010482717
1590 -0.0055733777 -0.0251414334 -0.0093967707
1589 -0.0193776536 -0.0111794907 -0.0016805896
2811 0.0050963243 0.01336959 -0.0117416336
1578 -2.2704374742e-04 0.0042462945 0.0043008136
2807 -0.0031383344 0.0065509351 0.0011167465
1668 6.8674265241e-04 -0.0144687067 0.0107237132
2806 0.0051547492 -0.0024897713 -0.0020743928
3122 0.0037240689 -0.0391119957 0.0108416716
1650 0.0177847856 0.0189612348 0.0112074908
3108 0.0139072109 -0.0315353641 0.0121152555
1670 0.002105659 0.0210225865 0.0089867108
3114 -0.0018842609 -0.0032331226 -0.0020879316
3123 0.0035120459 -0.0158430143 0.0077022472
1605 -0.0032164704 0.0066109175 -0.0080324127
3107 -0.003313688 -0.0124884146 0.0012339101
3098 0.0087823122 2.8027754894e-04 0.002360104
3113 -0.005287567 0.0041829282 0.00408717
1629 -0.0012670334 -0.002881166 -4.9817204135e-04
1603 0.0105059988 -7.8410034178e-04 -0.0100706892
3063 -0.0324912956 -0.0235561512 0.0167989416
1646 -0.0031287299 -0.004594922 2.1276757136e-04
1633 -0.0207836768 0.0225988957 -0.0076264491
3065 0.0036487457 -0.0072309181 0.0271865695
3127 0.0057022566 -0.0047029593 0.0043257644
1643 0.0094138783 0.0069272657 0.0045493685
1626 0.0038003256 -0.0020972618 0.0058748002
3101 0.0027942845 -0.0075811436 -5.0218830672e-04
3102 -0.003158709 -0.0039155672 0.0051922372
3116 0.0017797237 0.0017728844 -8.1337470783e-04
3103 -0.0053566458 0.0043058185 -0.0043705678
3125 -0.0107778715 0.018443886 0.0021703811
3118 -0.0023415859 -0.0065993638 0.0038615235
3110 -0.0095460814 0.0050324747 -0.0016009474
3124 -0.0054889126 -0.0332933035 -0.0170094602
3109 0.0171930809 8.9210490057e-04 -0.0179326453
1642 -0.0064616352 0.0077221536 0.0057203772
1651 0.0136870218 -0.0048971783 0.0161916487
3126 -0.0154337772 0.0024501057 -0.0167486332
3117 -0.0060176602 0.001518237 0.0020438819
3111 0.0117791113 0.0287236306 0.0064264673
1641 -0.0033283426 -6.4938225457e-04 -0.0029705089
312 0.0104789687 -0.0116161193 -0.0054235408
1496 -0.0034184771 0.0014577758 0.0042559796
298 0.0067423009 -0.0107022419 0.0115833145
1418 0.0024420989 -0.0023870433 0.0212736972
1446 0.0086047705 0.00147867 -0.0026621442
1441 -0.003651328 -0.0044083747 0.003880419
1422 0.0067641802 -0.0210369145 -0.0056181634
3052 -0.0036490263 0.0052331679 -0.0034575771
1413 -0.0038887739 4.4722897933e-04 0.0061035681
1419 -0.0068932378 0.0066030634 0.0161447324
1395 6.4173895636e-04 0.0037295741 0.0068335898
1403 -0.0111897916 0.0268899941 0.0065684501
1436 -0.0015394904 0.010112151 -0.0154374572
1437 -0.0085784442 -0.0166179035 0.0083482626
1429 -0.0012538577 0.0030416753 0.0068331941
1435 -0.0176443657 0.019671472 0.0156730113
1427 0.0035514136 -0.0042007316 -0.0013266313
1440 -0.002762607 0.002048303 -0.0030365227
1424 -0.0062257246 -5.235351308e-04 -0.0045577449
1423 0.0010718571 0.0012729052 -0.0028674981
1406 0.0116221864 0.0153184249 0.0099974719
1434 0.0037448677 0.0078142551 -0.0141973508
3053 0.002749631 0.0024928374 2.5008208195e-04
1428 -0.0029956575 0.0022959697 0.0025792125
1425 -0.0012351783 -0.0042369456 5.6689276279e-04
3061 0.0071320355 0.018287052 -0.0104556924
1407 -0.0084975082 -0.0109043077 0.0108316426
2526 -0.0141806831 -0.0114481873 0.001253216
2521 0.001501045 0.0024667135 -1.6385959335e-04
749 -4.6754589161e-04 -7.6149881765e-05 -0.005438752
747 0.0045310583 0.0121612384 0.0038730563
748 -0.0062545914 -0.0096449606 0.028632667
2562 0.0116927235 0.0221478603 -0.031635644
2522 -0.0027742953 -0.0093089428 -0.0085002102
743 0.0023450704 0.0029794071 0.0023611988
2528 -0.0126534554 -0.0104530469 -0.0065841566
2527 0.0133247491 -0.016160593 0.0040402699
2545 0.0154923647 -0.0171043004 -0.0117079719
2529 -0.0205935035 -0.0236833933 0.0024355084
2539 0.0018416514 -0.0025265099 -0.0027551926
2555 0.0035214034 -0.0083260214 0.0028520827
2544 -0.0053442008 -0.0075907003 -0.0041288159
2576 -0.0022130473 0.002391877 -0.0054663572
2570 -7.1628235817e-04 0.0022460716 -0.0048925892
2578 0.0228401365 0.0061444273 -0.0096165366
2577 -0.0224069067 0.0304611676 0.0162382499
2507 -0.0013443784 0.0042050662 0.0025478951
2513 0.0063413872 0.0149278993 -0.0114786387
2511 0.0075267356 -4.3804355804e-04 -0.017674403
2512 -0.0083807809 -0.0084785747 0.0076090476
2563 -0.0043627056 -0.0244598497 0.0043705583
2506 -0.0016059528 0.0020110512 -0.0020750605
2561 4.552110093e-04 -0.0149142294 -0.0038024106
2553 0.0044466864 0.0021241222 -0.0045355939
1554 0.0013228362 -0.010181105 0.0021255659
1559 -0.010758498 0.0050045935 -0.035411432
1560 -0.0072598401 -0.0075823398 0.0050101418
2566 -0.004063957 8.3639100969e-04 0.0014028026
2816 -0.0119656289 -0.0104182795 -0.0122966065
1165 -0.0166213275 5.6922259844e-04 0.0193963656
2565 7.92220974e-04 0.005583584 0.0045547433
2580 -0.0066853331 -0.0098483316 -0.0016353678
2833 -0.0143346954 -0.0196951895 -0.010350271
2564 0.0055229301 -0.0015081229 -0.0051146617
2593 0.0039504089 -0.0019306107 0.0031137644
2550 -4.8333568117e-04 -5.5086538998e-04 0.0099315012
2568 0.0012280167 -5.7330366026e-05 0.0096145654
2551 -0.0010449554 -0.0016035979 0.0040149736
2817 -0.0037032773 0.0012848924 0.0081661758
2560 -0.0166588168 0.0257257633 0.0015584777
2559 0.0261417694 0.0056221925 -0.0089407828
2554 4.7072475484e-04 -0.002983469 0.0010126242
2574 -0.0016647549 0.007038381 0.0080072758
2569 -0.0017523749 -0.0015286548 8.0371958204e-05
2575 -0.0130517539 -0.0112309948 0.0030568673
2583 -6.1051570358e-04 -5.0922647373e-04 -0.0010511532
2589 -0.0190581521 0.0022356846 0.0207653195
2585 0.0057292212 -2.9351395797e-04 -0.0023095403
2592 0.0101073614 -0.014790926 -0.0177981229
2825 -0.0036564446 0.008448723 -0.0043317979
1168 -8.9607966356e-04 -0.0016322142 -0.0024813159
1175 -0.0011663411 0.002253203 0.0231111393
1171 0.0053147862 0.0011379745 0.0042494261
1177 0.008905072 -0.0208647328 -0.0223465291
2831 -0.032960903 0.0250486411 0.0117021639
1160 0.0238166537 -0.0151772717 -0.011600161
1579 -0.006896416 -0.0069941473 -0.0028891064
2832 0.0076434881 -0.0168533459 0.0013261158
1169 6.944950077e-04 5.1218490385e-06 0.0035553747
1170 9.4723708464e-04 -0.0028333127 8.6265021274e-04
2820 -0.0019464146 0.0017343155 0.0072958978
1155 6.7259054432e-05 -0.0023721354 -0.0030511714
1176 0.0013458716 0.0123532979 0.0020087608
2812 -0.0185105431 0.0135369453 -0.006762284
2819 -0.0022862432 7.6139534888e-04 0.003608211
3104 0.0027831971 -0.012450622 3.575674188e-04
1154 0.0016610751 -0.0021635622 -0.0029631122
1156 0.0046982513 -0.001555162 0.0050206057
1161 0.0076603648 -0.0212157063 -0.0020607853
1162 0.0146157994 -0.0084611687 0.0032282833
1153 -2.2366445442e-04 -5.1014425677e-04 0.0028106576
1700 -0.0059968769 0.0102759369 0.0070649869
1692 -0.004983395 -2.1063087865e-04 0.0043545634
1698 -0.0019503438 -0.004579033 0.0097276656
1699 -0.0035578413 0.0017351669 0.0107412049
1669 -0.0065585416 -0.0088147253 3.560940446e-05
1690 0.0051425222 -0.008177423 4.0220242324e-04
1691 0.0040351157 0.0065981486 0.006078284
1693 0.0072445143 0.0054288244 -0.0075254152
1157 5.8313988131e-04 0.0072895513 -0.0061112655
1713 4.4420039676e-04 0.0105807785 -0.0196871508
3099 0.0033825499 -7.9272356223e-04 -0.001151731
3100 -9.8520998106e-04 0.0077791117 0.0035359839
1688 -0.0028145791 -5.9867449509e-04 0.0050321807
1687 0.0061568154 0.0010438505 0.0040417637
1662 0.0049337756 1.7212399113e-04 -0.0044431724
1681 -0.0164385353 -0.0120632473 -0.0153908904
3059 0.0076361638 -0.0034840655 -0.0060365715
1694 0.026349352 -0.0043295461 0.0027855514
1689 0.0035500149 0.0017446515 -7.3128880888e-05
3060 0.0110216692 0.0157328602 0.0282801574
3054 -1.1504094421e-04 -0.0012658604 0.003359398
3055 0.0021716896 0.0025429172 -0.0014698121
1676 -0.0045001957 -0.005106235 -0.0030694796
1682 -0.0089008149 5.3958180909e-04 0.0060447448
1665 0.0052810936 -0.0028492994 -0.0049545737
1660 -2.6956305478e-04 -0.0011433761 2.1466911179e-05
1664 0.0096681288 0.0049804293 -0.0193403138
1656 0.0028024147 -7.985676317e-04 0.0075697626
1657 0.0010240752 0.0025350504 -0.0079282395
1659 0.0023892709 -0.0025600383 -0.0051508181
1663 -0.002071152 -0.0306236066 -0.0065188655
1658 0.0054278176 0.0039739668 0.008778782
1695 0.0054513526 -0.0054717623 -0.0113039541
1431 0.0021662801 -0.0152384139 -0.0017236008
1696 -0.0030951037 -0.0037704592 -0.0329325426
1472 -0.0024683162 -0.0026156797 -0.0070441859
1439 -0.0025497737 -0.0031576021 0.0014218018
2059 0.0052324975 0.008294929 -0.0202300073
1452 -0.0300581049 -0.0086922421 -0.0317573309
1433 0.0018573127 0.0051946483 -2.4699660518e-04
1438 0.0036952238 0.0020615381 -0.0014429516
1466 -0.0230419568 -0.0091948191 -0.0081386753
1465 0.0022896037 0.0011602777 -0.0056513491
1828 -0.014045617 0.016680675 5.7125209136e-04
1450 0.0276305677 0.0059542092 0.0010489584
1451 0.00641998 -0.0083949288 0.0092406107
1449 0.0187007503 -0.0041645716 -0.023095882
1448 -0.0030964683 -0.0437243676 -0.0079786705
1442 0.0028867712 0.0030992936 -0.0034346694
1443 -0.0020395565 -0.0073745934 -0.0016425737
1444 -0.0045277351 0.0015999043 0.0131805495
1453 0.00629903 -0.0067262376 5.4571488262e-04
1454 -0.0062617094 0.0021639825 -0.0032887461
1457 -4.9635898108e-04 -0.0030854408 -6.0970464753e-04
1459 0.0047397969 -0.0045573451 0.0015408921
1467 0.0044117872 0.0192293975 0.0017236321
1455 0.0019280144 0.0012295782 -0.0017453939
2073 0.0201131836 -0.0191011331 0.031735616
1456 0.0068974693 0.0048688317 9.2605859326e-04
1461 0.0012592525 3.4782687093e-05 -0.0051594222
623 0.0059610557 0.002917104 0.005914157
629 0.0103283756 0.0043956943 -0.0118515707
1458 0.0063908332 -0.0039083445 -2.1445038632e-04
627 -0.0056299867 -0.0187045818 0.0045014222
1481 0.0060278222 0.01647386 -0.0133660041
1464 -0.0175841504 -0.0029226795 0.0013968043
1463 9.8286411435e-04 -0.0275254807 9.0873071874e-04
2078 -0.0044102315 0.005877591 0.0059413959
2068 -0.0127905259 -0.0191380661 -0.0030160541
628 -0.0056377784 -0.0126831233 0.0158124088
2074 -0.0348471949 -0.0013376637 0.011745984
2510 0.0020401795 -0.0017445529 -0.0085257849
2588 0.0158943266 -0.0098435679 -0.0200334357
2067 -0.0012606574 -0.0013117169 0.0014936709
2494 -7.5537819311e-04 0.0064527467 -0.0030622222
2500 -0.0034173122 0.0013331544 0.0116795175
2075 -0.011414784 0.0113906388 -0.0028404081
2516 0.0065296147 3.2956742789e-05 -1.7095884576e-04
2508 -0.0056361118 0.0021313711 -2.9792036034e-04
2517 0.0412631531 -0.0051053026 0.0153752819
2062 -3.4579881531e-04 0.0015100015 0.0053755423
2072 0.0067985331 0.0068587179 0.0054191403
2065 0.0088136733 0.013242239 0.0032685604
2499 -0.0063084951 0.0014646273 -0.0025497525
2504 -0.0029243171 -0.0029456721 -0.0050884697
2489 0.0019585342 -0.0028486711 -0.0013030493
2505 0.0068177974 -0.0059293946 -0.0052882176
2061 0.0040549958 0.0019723905 9.7569768451e-04
2066 -9.2241660678e-04 -0.0014469616 -2.9608540474e-04
2071 -0.0038441498 -0.01591127 0.0041660192
2090 0.0336464557 -0.0026822016 -0.0366139504
2081 -0.0024064108 0.0014392761 0.0061232975
2082 0.0047766031 -0.003582776 -4.175608042e-04
2080 -0.003215638 -0.0050863964 -6.2622632439e-04
2077 -0.0099259044 -0.0021765107 -0.003403735
2087 -0.0093830042 -0.0075202733 0.012581057
2086 0.0063145101 0.0156371298 0.031087008
2095 -6.4959388009e-04 0.0071172837 0.005300459
2089 0.0126560894 0.0124329706 -0.0057619318
2572 -0.0475087493 -0.0032658068 0.024385499
